id,target
63963,0.949055402250053
60779,0.9822798939584205
31089,0.9914373088685016
97289,0.9914373088685016
84101,0.9822798939584205
51396,0.9914373088685016
88280,0.9822798939584205
16967,0.9914373088685016
51889,0.9914373088685016
104098,0.9671689989235738
56395,0.9822798939584205
100312,0.963110667996012
8212,0.9914373088685016
94624,0.987487969201155
50899,0.9914373088685016
49132,0.9914373088685016
49473,0.8904538341158059
72023,0.9914373088685016
61831,0.7185929648241206
59108,0.9914373088685016
11102,0.987487969201155
35569,0.9129654553611485
106775,0.9129654553611485
5807,0.9822798939584205
36017,0.987487969201155
90025,0.949055402250053
10603,0.8411819021237303
73712,0.9129654553611485
62858,0.949055402250053
91696,0.9822798939584205
18471,0.9129654553611485
44780,0.9671689989235738
38420,0.8712871287128713
36268,0.9822798939584205
13455,0.890020366598778
28104,0.949055402250053
74825,0.9822798939584205
48876,0.9671689989235738
94897,0.9685990338164251
26643,0.9914373088685016
78583,0.745417515274949
74473,0.745417515274949
106316,0.9822798939584205
78710,0.9914373088685016
90703,0.9822798939584205
107663,0.9671689989235738
62346,0.9671689989235738
34638,0.8904538341158059
48218,0.3389830508474576
22623,0.9671689989235738
45478,0.9914373088685016
54057,0.9822798939584205
51818,0.9822798939584205
17864,0.8142857142857143
4711,0.9685990338164251
112352,0.949055402250053
76188,0.9671689989235738
38601,0.9914373088685016
42264,0.949055402250053
39119,0.963110667996012
29193,0.9822798939584205
82189,0.9671689989235738
107567,0.9914373088685016
31671,0.949055402250053
93055,0.9914373088685016
86452,0.9914373088685016
60443,0.949055402250053
58688,0.987487969201155
52426,0.745417515274949
23218,0.745417515274949
109483,0.949055402250053
102581,0.9914373088685016
15141,0.949055402250053
53850,0.9774127310061602
85607,0.9671689989235738
21784,0.9914373088685016
97523,0.9822798939584205
110155,0.9914373088685016
106865,0.9914373088685016
94660,0.0
54506,0.9485294117647058
61730,0.9129654553611485
79027,0.9822798939584205
81165,0.9671689989235738
4653,0.9822798939584205
102276,0.6436781609195402
110422,0.9914373088685016
13550,0.9822798939584205
111797,0.937455579246624
43983,0.9914373088685016
38697,0.9671689989235738
17767,0.9179331306990881
46733,0.9914373088685016
49244,0.9212121212121213
44268,0.9822798939584205
59898,0.9685990338164251
25315,0.8165680473372781
102802,0.9671689989235738
31520,0.9129654553611485
97008,0.9914373088685016
110868,0.9129654553611485
72637,0.9179331306990881
79075,0.9671689989235738
94735,0.9914373088685016
82545,0.949055402250053
21065,0.9212121212121213
73852,0.890020366598778
109693,0.9914373088685016
96087,0.9685990338164251
51826,0.9914373088685016
60968,0.9914373088685016
88714,0.949055402250053
4958,0.9914373088685016
1233,0.9671689989235738
47758,0.9914373088685016
18242,0.9179331306990881
92172,0.9914373088685016
112635,0.9822798939584205
106002,0.9122203098106713
13965,0.9671689989235738
26907,0.987487969201155
40311,0.8421052631578947
69288,0.8142857142857143
42348,0.9822798939584205
23572,0.8712871287128713
65288,0.9914373088685016
47042,0.9914373088685016
95767,0.72
136,0.9914373088685016
43660,0.391304347826087
17124,0.9914373088685016
8008,0.9914373088685016
100427,0.949055402250053
10438,0.8095238095238095
32010,0.9914373088685016
91541,0.9914373088685016
20339,0.8671328671328671
88088,0.9822798939584205
49648,0.9914373088685016
28887,0.963110667996012
61742,0.9914373088685016
35599,0.9671689989235738
13507,0.9914373088685016
90364,0.7647058823529411
47206,0.949055402250053
62540,0.9129654553611485
101648,0.9914373088685016
105767,0.949055402250053
5639,0.9671689989235738
94517,0.9822798939584205
79912,0.987487969201155
112293,0.987487969201155
59969,0.9914373088685016
60395,0.9822798939584205
290,0.9822798939584205
36661,0.987487969201155
17407,0.8095238095238095
50375,0.9914373088685016
21702,0.9822798939584205
46900,0.9914373088685016
23938,0.8904538341158059
32530,0.9914373088685016
66575,0.9914373088685016
110757,0.6363636363636364
106540,0.9914373088685016
35963,0.9671689989235738
17027,0.9671689989235738
32098,0.9212121212121213
64917,0.8865784499054821
79691,0.9822798939584205
98691,0.9914373088685016
28559,0.8142857142857143
52718,0.987487969201155
89206,0.9671689989235738
100572,0.9822798939584205
47440,0.9179331306990881
52019,0.937455579246624
66490,0.9914373088685016
42687,0.949055402250053
30976,0.9129654553611485
13808,0.8292682926829268
22957,0.9822798939584205
102693,0.9671689989235738
2389,0.9914373088685016
41374,0.9914373088685016
53542,0.9914373088685016
18247,0.9671689989235738
113168,0.9914373088685016
65568,0.949055402250053
75951,0.9914373088685016
104288,0.9914373088685016
71850,0.9671689989235738
94802,0.987487969201155
87163,0.9129654553611485
49779,0.963110667996012
14090,0.9914373088685016
17037,0.9914373088685016
4752,0.9671689989235738
17801,0.987487969201155
34219,0.9914373088685016
56323,0.9914373088685016
42886,0.9671689989235738
50806,0.9914373088685016
111344,0.9914373088685016
147,0.949055402250053
44491,0.949055402250053
51879,0.9671689989235738
48823,0.9671689989235738
84595,0.9914373088685016
56859,0.949055402250053
16151,0.9129654553611485
24866,0.9822798939584205
26338,0.9671689989235738
46296,0.9914373088685016
5200,0.9671689989235738
9719,0.9129654553611485
48383,0.9914373088685016
92327,0.7656675749318801
71574,0.9914373088685016
103221,0.9129654553611485
70950,0.8712871287128713
62211,0.963110667996012
15058,0.9179331306990881
5534,0.9122203098106713
44154,0.9914373088685016
92541,0.9914373088685016
49995,0.3220338983050847
84898,0.9179331306990881
13415,0.8865784499054821
43224,0.9671689989235738
32297,0.9914373088685016
2542,0.9671689989235738
19998,0.9822798939584205
59143,0.9822798939584205
58625,0.9822798939584205
82465,0.963110667996012
10776,0.6441441441441441
58879,0.9671689989235738
18426,0.9129654553611485
73094,0.9822798939584205
70792,0.9671689989235738
95223,0.8712871287128713
86430,0.9914373088685016
108530,0.9485294117647058
76889,0.8106508875739645
86614,0.9914373088685016
33036,0.9179331306990881
10403,0.9822798939584205
38915,0.9179331306990881
41271,0.9914373088685016
48965,0.9822798939584205
15047,0.949055402250053
46813,0.9485294117647058
83247,0.9671689989235738
63511,0.9129654553611485
164,0.9485294117647058
28857,0.9129654553611485
93034,0.9671689989235738
66194,0.9179331306990881
90650,0.949055402250053
82217,0.9914373088685016
20010,0.963110667996012
53002,0.987487969201155
58480,0.8865784499054821
48475,0.9914373088685016
41676,0.9914373088685016
55680,0.9914373088685016
66839,0.9822798939584205
92450,0.937455579246624
24837,0.8095238095238095
92385,0.9671689989235738
36071,0.9822798939584205
84826,0.9914373088685016
90480,0.9822798939584205
45366,0.9914373088685016
25225,0.9914373088685016
91666,0.9914373088685016
1536,0.9914373088685016
27871,0.949055402250053
33083,0.9914373088685016
6429,0.949055402250053
56319,0.9914373088685016
103914,0.9671689989235738
5115,0.6441441441441441
30462,0.9129654553611485
72727,0.9914373088685016
26277,0.9122203098106713
68375,0.987487969201155
54014,0.9914373088685016
110477,0.937455579246624
113929,0.9914373088685016
12698,0.8171428571428572
9600,0.9822798939584205
97539,0.8095238095238095
28811,0.9914373088685016
36927,0.9914373088685016
102727,0.9822798939584205
21575,0.9914373088685016
100396,0.937455579246624
78810,0.9822798939584205
97201,0.963110667996012
47938,0.9122203098106713
27329,0.8411819021237303
62612,0.9914373088685016
77430,0.9822798939584205
428,0.9914373088685016
77061,0.8904538341158059
64929,0.9914373088685016
93632,0.9914373088685016
76994,0.6948051948051948
51501,0.9822798939584205
102643,0.8106508875739645
76654,0.8142857142857143
78202,0.9914373088685016
14536,0.9914373088685016
79617,0.9914373088685016
62429,0.9129654553611485
78740,0.9914373088685016
43438,0.5673076923076923
31760,0.949055402250053
86188,0.987487969201155
110061,0.9671689989235738
74262,0.9914373088685016
81054,0.987487969201155
37049,0.8292682926829268
27821,0.9671689989235738
99152,0.949055402250053
36404,0.9914373088685016
107131,0.9671689989235738
2080,0.8165680473372781
29756,0.9671689989235738
75590,0.890020366598778
24247,0.9129654553611485
2326,0.9485294117647058
60417,0.9671689989235738
50884,0.9179331306990881
72648,0.8292682926829268
59591,0.9671689989235738
77669,0.9914373088685016
69750,0.9914373088685016
87645,0.9179331306990881
91623,0.9671689989235738
88119,0.9685990338164251
42378,0.963110667996012
92175,0.9914373088685016
72156,0.9122203098106713
54171,0.9914373088685016
40034,0.9671689989235738
109384,0.949055402250053
76582,0.7656675749318801
88301,0.6865671641791045
93042,0.9671689989235738
54668,0.9122203098106713
25116,0.963110667996012
79183,0.9129654553611485
103528,0.9914373088685016
74591,1.0
64037,0.9122203098106713
66210,0.9914373088685016
111775,0.9822798939584205
76434,0.949055402250053
74033,0.9914373088685016
68089,0.9914373088685016
20589,0.9822798939584205
57309,0.9914373088685016
107829,0.9914373088685016
30563,0.963110667996012
62918,0.9179331306990881
88373,0.9671689989235738
77734,0.9822798939584205
3176,0.9671689989235738
67151,0.9914373088685016
30989,0.987487969201155
80415,0.9914373088685016
33070,0.937455579246624
17227,0.9914373088685016
91925,0.9914373088685016
93068,0.9129654553611485
35730,0.9122203098106713
28482,0.9671689989235738
98778,0.949055402250053
57712,0.7185929648241206
67255,0.949055402250053
44899,0.9914373088685016
78424,0.9485294117647058
62905,0.963110667996012
105713,0.9822798939584205
30964,0.9914373088685016
102596,0.9914373088685016
59733,0.9179331306990881
17337,0.8411819021237303
110092,0.6441441441441441
59760,0.9914373088685016
4057,0.9914373088685016
6757,0.6436781609195402
68762,0.9671689989235738
8068,0.987487969201155
18888,0.9671689989235738
70430,0.9822798939584205
33208,0.39148936170212767
85267,0.9914373088685016
42095,0.9485294117647058
53447,0.9179331306990881
86148,0.8106508875739645
47281,0.9671689989235738
61374,0.949055402250053
4579,0.9822798939584205
66110,0.8095238095238095
43144,0.963110667996012
57543,0.9914373088685016
24115,0.9822798939584205
50852,0.890020366598778
91390,0.9822798939584205
15904,0.9914373088685016
34378,0.9822798939584205
10085,0.9485294117647058
27428,0.9914373088685016
82411,0.9774127310061602
15745,0.9914373088685016
59872,0.9822798939584205
16645,0.9914373088685016
34298,0.9671689989235738
61424,0.9914373088685016
106293,0.9914373088685016
107496,0.9914373088685016
49414,0.9822798939584205
27818,0.9914373088685016
105047,0.949055402250053
26634,0.9914373088685016
32573,0.9914373088685016
9400,0.9914373088685016
83685,0.9914373088685016
47466,0.9671689989235738
55417,0.9774127310061602
58707,0.9485294117647058
5539,0.4666666666666667
23655,0.9822798939584205
20021,0.9914373088685016
83787,0.9671689989235738
53607,0.9179331306990881
22386,0.9914373088685016
7090,0.39148936170212767
33974,0.9485294117647058
96790,0.9914373088685016
90801,0.949055402250053
4945,0.9671689989235738
65926,0.949055402250053
36432,0.9122203098106713
13860,0.7656675749318801
47102,0.987487969201155
82104,0.9914373088685016
111660,0.9914373088685016
24336,0.9129654553611485
21817,0.7185929648241206
78147,0.9914373088685016
22998,0.9671689989235738
11355,0.9914373088685016
40640,0.9914373088685016
102838,0.9485294117647058
45841,0.8292682926829268
21897,0.9914373088685016
49445,0.9914373088685016
33826,0.8712871287128713
33795,0.9914373088685016
96479,0.9822798939584205
39060,0.9822798939584205
29100,0.9822798939584205
85656,0.9129654553611485
21085,0.8904538341158059
74096,0.9822798939584205
80554,0.9179331306990881
61659,0.9914373088685016
55448,0.9914373088685016
91711,0.5695364238410596
24023,0.9914373088685016
10061,0.9671689989235738
20515,0.949055402250053
45218,0.9914373088685016
34666,0.987487969201155
1983,0.9822798939584205
29490,0.8421052631578947
59783,0.9914373088685016
67426,0.8411819021237303
92681,0.9671689989235738
97101,0.9914373088685016
101131,0.9671689989235738
61564,0.9914373088685016
74390,0.963110667996012
100177,0.9822798939584205
40848,0.745417515274949
111916,0.9671689989235738
63921,0.9671689989235738
4485,0.9914373088685016
74959,0.9914373088685016
9142,0.745417515274949
44574,0.9914373088685016
49760,0.9914373088685016
12393,0.9914373088685016
6555,0.9822798939584205
18790,0.9671689989235738
43102,0.9914373088685016
50302,0.9914373088685016
27916,0.963110667996012
67190,0.7185929648241206
6465,0.9671689989235738
89275,0.9685990338164251
71978,0.9914373088685016
38578,0.9914373088685016
92858,0.987487969201155
67527,0.9914373088685016
40255,0.9822798939584205
78895,0.9914373088685016
100543,0.745417515274949
28345,0.8095238095238095
11138,0.9822798939584205
92056,0.9122203098106713
110152,0.890020366598778
66227,0.9774127310061602
92519,0.5673076923076923
1093,0.949055402250053
16917,0.9671689989235738
10842,0.987487969201155
46116,0.9914373088685016
10589,0.9671689989235738
3476,0.9914373088685016
11777,0.9822798939584205
23344,0.9914373088685016
107228,0.9822798939584205
16027,0.9822798939584205
88302,0.8421052631578947
48115,0.949055402250053
52612,0.9129654553611485
43207,0.9914373088685016
25596,0.9914373088685016
81300,0.9671689989235738
109331,0.949055402250053
6239,0.7656675749318801
88867,0.949055402250053
21535,0.9671689989235738
60711,0.949055402250053
112097,0.9914373088685016
25979,0.9822798939584205
78309,0.9914373088685016
34981,0.9822798939584205
97953,0.9914373088685016
13501,0.9914373088685016
15787,0.9179331306990881
59298,0.9671689989235738
84420,0.9914373088685016
26278,0.8411819021237303
27163,0.963110667996012
82421,0.9914373088685016
34012,0.9914373088685016
91931,0.9914373088685016
71960,0.9671689989235738
50878,0.9914373088685016
43904,0.9914373088685016
